0,405.7079772949219
99.63446704490804,402.359375
199.26893408981607,401.8927917480469
298.9034011347241,401.8518371582031
398.53786817963214,399.1086730957031
498.1723352245402,398.6408081054688
597.8068022694482,399.0731811523438
697.4412693143563,401.301025390625
797.0757363592643,407.4862060546875
896.7102034041723,405.5039978027344
996.3446704490804,401.8685302734375
1095.9791374939884,403.060302734375
1195.6136045388964,401.2303466796875
1295.2480715838044,403.6434326171875
1394.8825386287126,402.963134765625
1494.5170056736206,402.6655578613281
1594.1514727185286,404.6444396972656
1693.7859397634365,403.1062927246094
1793.4204068083445,402.13916015625
1893.0548738532527,404.5363464355469
1992.6893408981607,403.8647766113281
2092.323807943069,402.8801879882812
2191.958274987977,404.1540832519531
2291.592742032885,402.5394897460938
2391.227209077793,402.865478515625
2490.861676122701,401.9280395507812
2590.496143167609,401.20166015625
2690.130610212517,403.7085571289062
2789.765077257425,404.7867736816406
2889.399544302333,402.93701171875
2989.034011347241,402.6656799316406
3088.668478392149,401.2304992675781
3188.302945437057,400.8182678222656
3287.937412481965,400.9243774414062
3387.571879526873,401.9945678710938
3487.206346571781,402.0308227539062
3586.840813616689,399.2004089355469
3686.4752806615975,398.4066772460938
3786.1097477065055,398.9269409179688
3885.7442147514134,399.169189453125
3985.3786817963214,401.400634765625
4085.0131488412294,402.6434020996094
4184.647615886138,400.5697326660156
4284.282082931046,397.8778686523438
4383.916549975954,395.7391052246094
4483.551017020862,393.0833435058594
4583.18548406577,392.4194946289062
4682.819951110678,391
4782.454418155586,391
4882.088885200494,391
4981.723352245402,390.7676086425781
5081.35781929031,389.3813781738281
5180.992286335218,390.999267578125
5280.626753380126,390.5517272949219
5380.261220425034,392.9631042480469
5479.895687469942,391.7269897460938
5579.53015451485,391
5679.164621559758,389.5079956054688
5778.799088604666,388.3591003417969
5878.433555649574,388.9721374511719
5978.068022694482,389.9963989257812
6077.70248973939,391.5735168457031
6177.336956784298,392.7622375488281
6276.971423829206,392
6376.605890874114,391.2364807128906
6476.240357919022,390.152099609375
6575.87482496393,392.1000061035156
6675.509292008838,393.4918823242188
6775.143759053746,392.5378723144531
6874.778226098654,389.8160095214844
6974.412693143562,389.5350036621094
7074.04716018847,390
7173.681627233378,389.3212585449219
7273.316094278287,389.1687927246094
7372.950561323195,390.4872131347656
7472.585028368103,390.2201538085938
7572.219495413011,390.9332275390625
7671.853962457919,390.083984375
7771.488429502827,390.5313720703125
7871.122896547735,390.9519348144531
7970.757363592643,390.2142944335938
8070.391830637551,391.413818359375
8170.026297682459,391.7842712402344
8269.660764727367,390.6429138183594
8369.295231772276,390.8711853027344
8468.929698817183,391.9760437011719
8568.564165862092,392.3143005371094
8668.198632906999,391.4277038574219
8767.833099951908,391.0196838378906
8867.467566996815,391.728515625
8967.102034041724,390.2899475097656
9066.73650108663,391.5397644042969
9166.37096813154,391.4963989257812
9266.005435176447,390.4071350097656
9365.639902221355,390.7706604003906
9465.274369266263,391
9564.908836311171,393
9664.54330335608,392.8092346191406
9764.177770400987,392.4992980957031
9863.812237445896,393.0191040039062
9963.446704490803,391.4075012207031
10063.081171535712,391.9302368164062
10162.71563858062,392.3646850585938
10262.350105625528,392.3273315429688
10361.984572670435,392.5580749511719
10461.619039715344,393.3656616210938
10561.253506760251,392.8055725097656
10660.88797380516,391.3631286621094
10760.522440850067,392.5377197265625
10860.156907894976,392.5213928222656
10959.791374939883,393.3052673339844
11059.425841984792,394.5672607421875
11159.0603090297,394.9988098144531
11258.694776074608,393.8226318359375
11358.329243119517,392.6336975097656
11457.963710164424,393.7875671386719
11557.598177209333,395.2487487792969
11657.23264425424,394.6414489746094
11756.867111299149,393.3927307128906
11856.501578344056,393.6795349121094
11956.136045388965,395.8366088867188
12055.770512433872,396.1116638183594
12155.40497947878,397
12255.039446523688,396.3853454589844
12354.673913568597,396.9322204589844
12454.308380613504,396.0800170898438
12553.942847658413,396
12653.57731470332,395.8984680175781
12753.211781748229,396
12852.846248793137,395.6499938964844
12952.480715838044,395.5195922851562
13052.115182882953,395.2228088378906
13151.74964992786,395.0018615722656
13251.38411697277,395.9756164550781
13351.018584017676,396.5523681640625
13450.653051062585,394.7790222167969
13550.287518107492,395.3593444824219
13649.921985152401,397.0088195800781
13749.556452197308,397.1181945800781
13849.190919242217,397.8410339355469
13948.825386287124,396.8780212402344
14048.459853332033,396.5653381347656
14148.09432037694,396.5088500976562
14247.72878742185,395.3793029785156
14347.363254466756,395.856689453125
14446.997721511665,396
14546.632188556574,397
14646.266655601481,397.2001953125
14745.90112264639,397.0859985351562
14845.535589691297,397.3684387207031
14945.170056736206,397
15044.804523781113,397.5079040527344
15144.438990826022,398.315185546875
15244.073457870929,398.7025146484375
15343.707924915838,398
15443.342391960745,399.2424926757812
15542.976859005654,400.7301330566406
15642.61132605056,399.8369445800781
15742.24579309547,399.3063049316406
15841.880260140377,401.8263549804688
15941.514727185286,399.43701171875
16041.149194230195,395.8264770507812
16140.783661275102,400.1529846191406
16240.41812832001,400.2173461914062
16340.052595364918,399.9971313476562
16439.687062409826,400.9429931640625
16539.321529454734,401.3539733886719
16638.95599649964,399.4600219726562
16738.59046354455,399
16838.22493058946,399.0113525390625
16937.859397634365,398.3652038574219
17037.493864679273,399.9105834960938
17137.128331724183,401.2702026367188
17236.76279876909,400.7511901855469
17336.397265813997,397.6463317871094
17436.031732858904,397.6932067871094
17535.666199903815,398.5679321289062
17635.300666948722,400.3079528808594
17734.93513399363,401.6806945800781
17834.56960103854,399.41455078125
17934.204068083447,400.138916015625
18033.838535128354,400.3530883789062
18133.47300217326,401.1499328613281
18233.107469218172,402.2684631347656
18332.74193626308,400.2861022949219
18432.376403307986,398.1395263671875
18532.010870352893,400.4475708007812
18631.645337397804,400.1770324707031
18731.27980444271,400.913330078125
18830.914271487618,401.99169921875
18930.548738532525,398.3016052246094
19030.183205577436,399.2101135253906
19129.817672622343,399.8475036621094
19229.45213966725,403.448974609375
19329.08660671216,401.0359191894531
19428.721073757068,400.6660766601562
19528.355540801975,402.0986022949219
19627.99000784688,401.3635864257812
19727.624474891792,401.9827880859375
19827.2589419367,404.7516174316406
19926.893408981607,403.9426574707031
20026.527876026514,401.8714294433594
20126.162343071424,400.056396484375
20225.79681011633,400.8913269042969
20325.43127716124,402.2678833007812
20425.065744206146,401.7818603515625
20524.700211251056,402.6972351074219
